fecha,porcentaje_afectado,DEX_afor,DP_cont,DEX_pub,DIN_afo,DIN_pub,DIN_pisc,CER_cult,CER_cor,CER_ent,CER_otr,COM_afo,COM_hor,COM_esp,COM_fis,COM_cent,COM_cczon,COM_libre,COL_I,COL_P,COL_S,COL_B,COL,EDU_uni,EDU_acad,OCN_afo,OCN_mes,OCN_hor,OCN_bai,OCN_ver,CUL_mus,CUL_cin,CUL_sal,CUL_tor,CUL_zoo,RIN_bing,RIN_binh,RIN_afo,RIN_hor,RIN_mesa,REX_afo,REX_otr,DS_even,DS_dom,DS_reun,DS_tran,DS_alc,MOV_qued,MOV_per,MOV_int,TRA_1,TRA_2
2021-04-04,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-04,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-04,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-05,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-05,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-05,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-06,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-06,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-06,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-07,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-07,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-07,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-08,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-08,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-08,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-09,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-09,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-09,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-10,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-10,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-10,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-11,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-11,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-11,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-12,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-12,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-12,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-13,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-13,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-13,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-14,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-14,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-14,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-15,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-15,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-15,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-16,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-16,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-16,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,1.000,,,0.300,
2021-04-17,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-17,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-17,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-18,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-18,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-18,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-19,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-19,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-19,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-20,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-20,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-20,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-21,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-21,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-21,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-22,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-22,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-22,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-23,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-23,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-23,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-24,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-24,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-24,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-25,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-25,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-25,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-26,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-26,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-26,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
2021-04-27,1.900,0.300,,,0.300,,,0.300,,,,,,,,,,,,,,,0.000,,,,,,,,,,0.300,,,,,0.300,,,,,,,,,,,,,,
2021-04-27,8.900,1.000,1.000,,1.000,,,0.300,,,,1.000,1.000,1.000,1.000,,,1.000,,,,,0.000,,0.300,,,,,,,,1.000,,,,,1.000,1.000,1.000,1.000,1.000,,,,,,,1.000,,,
2021-04-27,100.000,0.600,0.300,0.300,0.600,1.000,0.300,0.300,,,,0.300,0.300,,,0.600,,0.300,,,,,0.000,,0.300,,1.000,1.000,1.000,,,,0.300,0.300,0.300,0.300,0.600,1.000,1.000,1.000,1.000,1.000,,,1.000,,,,,,0.300,
